SampleID	Haplogroup	X2	X3	Quality	study	macro
SM-CTDQL	H1c3b	1	0.24987034713508993	0.624935173567545	MAP	H
SM-CTDQM	H1c3b	1	0.2829967031717761	0.6414983515858881	MAP	H
SM-CTDQM	H1y	1	0.2829777558831331	0.6414888779415666	MAP	H
SM-CTDQM	H1k	1	0.2829777558831331	0.6414888779415666	MAP	H
SM-CTDQM	H1b	1	0.2829777558831331	0.6414888779415666	MAP	H
SM-CTDQM	H1g	1	0.2829777558831331	0.6414888779415666	MAP	H
SM-CTDQN	T1a2b	1	0.2449448152582121	0.622472407629106	MAP	T
SM-CTDQN	H1b1a	1	0.2449448152582121	0.622472407629106	MAP	H
SM-CTDQN	P9a	1	0.2449448152582121	0.622472407629106	MAP	P
SM-CTDQN	H1b2	1	0.2449448152582121	0.622472407629106	MAP	H
SM-CTDQN	X2i	1	0.2449448152582121	0.622472407629106	MAP	X
SM-CTDQO	U1a2	1	0.24058297769546663	0.6202914888477333	MAP	U
SM-CTDQO	U1a1c3	1	0.24056687333923826	0.6202834366696192	MAP	U
SM-CTDQO	U1a	1	0.24056687333923826	0.6202834366696192	MAP	U
SM-CTDQO	U1a1c	1	0.2405507689830099	0.620275384491505	MAP	U
SM-CTDQO	U1a1c4	1	0.2405507689830099	0.620275384491505	MAP	U
SM-CTDQP	U1a2	1	0.23886348373892743	0.6194317418694637	MAP	U
SM-CTDQP	U1a1c3	1	0.23884749448370696	0.6194237472418535	MAP	U
SM-CTDQP	U1a	1	0.23884749448370696	0.6194237472418535	MAP	U
SM-CTDQP	U1a1c	1	0.23883150522848645	0.6194157526142432	MAP	U
SM-CTDQP	U1a1c4	1	0.23883150522848645	0.6194157526142432	MAP	U
SM-CTDQQ	N22a	1	0.2426373840580887	0.6213186920290443	ROS	N
SM-CTDQQ	U8c	1	0.24262114000747226	0.6213105700037361	ROS	U
SM-CTDQQ	X2p1	1	0.24262114000747226	0.6213105700037361	ROS	X
SM-CTDQQ	H1b1a	1	0.24262114000747226	0.6213105700037361	ROS	H
SM-CTDQQ	P9a	1	0.24262114000747226	0.6213105700037361	ROS	P
SM-CTDQR	U5a2c4	1	0.24110601756198347	0.6205530087809917	MAP	U
SM-CTDQR	U5a2c2	1	0.24110601756198347	0.6205530087809917	MAP	U
SM-CTDQR	U5a2c	1	0.24110601756198347	0.6205530087809917	MAP	U
SM-CTDQR	U3c	1	0.24110601756198347	0.6205530087809917	MAP	U
SM-CTDQR	U4a1a1	1	0.24108987603305784	0.6205449380165289	MAP	U
SM-CTDQS	H1b1a	1	0.25039816258445236	0.6251990812922261	ROS	H
SM-CTDQS	P9a	1	0.25039816258445236	0.6251990812922261	ROS	P
SM-CTDQS	H1b2	1	0.25039816258445236	0.6251990812922261	ROS	H
SM-CTDQS	H1c3b	1	0.25039816258445236	0.6251990812922261	ROS	H
SM-CTDQS	U9a1	1	0.25039816258445236	0.6251990812922261	ROS	U
SM-CTDQT	U1a2	1	0.25570846598883984	0.6278542329944199	ROS	U
SM-CTDQT	U1a1c3	1	0.2556913491492931	0.6278456745746466	ROS	U
SM-CTDQT	U1a	1	0.2556913491492931	0.6278456745746466	ROS	U
SM-CTDQT	U1a1c	1	0.25567423230974634	0.6278371161548731	ROS	U
SM-CTDQT	U1a1c4	1	0.25567423230974634	0.6278371161548731	ROS	U
SM-CTDQU	U1a2	1	0.2405481128429731	0.6202740564214866	ROS	U
SM-CTDQU	U1a1c3	1	0.24053201082055906	0.6202660054102795	ROS	U
SM-CTDQU	U1a	1	0.24053201082055906	0.6202660054102795	ROS	U
SM-CTDQU	U1a1c	1	0.24051590879814505	0.6202579543990725	ROS	U
SM-CTDQU	U1a1c4	1	0.24051590879814505	0.6202579543990725	ROS	U
SM-CTDQV	U1a2	1	0.2366836718527203	0.6183418359263602	MAP	U
SM-CTDQV	U1a1c3	1	0.23666782851167653	0.6183339142558383	MAP	U
SM-CTDQV	U1a	1	0.23666782851167653	0.6183339142558383	MAP	U
SM-CTDQV	U1a1c	1	0.2366519851706328	0.6183259925853164	MAP	U
SM-CTDQV	U1a1c4	1	0.2366519851706328	0.6183259925853164	MAP	U
SM-CTDQW	P9a	1	0.27207315518152175	0.6360365775907608	ROS	P
SM-CTDQW	H1b2	1	0.27207315518152175	0.6360365775907608	ROS	H
SM-CTDQW	H1c3b	1	0.27207315518152175	0.6360365775907608	ROS	H
SM-CTDQW	H1y	1	0.27205493924986796	0.636027469624934	ROS	H
SM-CTDQW	H1b	1	0.27205493924986796	0.636027469624934	ROS	H
SM-CTDQX	X2d1a	1	0.2486391103860432	0.6243195551930216	ROS	X
SM-CTDQX	H1b1a	1	0.2486391103860432	0.6243195551930216	ROS	H
SM-CTDQX	P9a	1	0.2486391103860432	0.6243195551930216	ROS	P
SM-CTDQX	X2d2	1	0.2486391103860432	0.6243195551930216	ROS	X
SM-CTDQX	X2d1	1	0.2486391103860432	0.6243195551930216	ROS	X
SM-CTDQY	H1b1a	1	0.2499581617966998	0.6249790808983499	MAP	H
SM-CTDQY	U4a1a1	1	0.2499581617966998	0.6249790808983499	MAP	U
SM-CTDQY	P9a	1	0.2499581617966998	0.6249790808983499	MAP	P
SM-CTDQY	H1b2	1	0.2499581617966998	0.6249790808983499	MAP	H
SM-CTDQY	H1c3b	1	0.2499581617966998	0.6249790808983499	MAP	H
SM-CTDQZ	U1a2	1	0.24209571037321537	0.6210478551866077	MAP	U
SM-CTDQZ	U1a1c3	1	0.24207950475634854	0.6210397523781743	MAP	U
SM-CTDQZ	U1a	1	0.24207950475634854	0.6210397523781743	MAP	U
SM-CTDQZ	U1a1c1	1	0.24206329913948174	0.6210316495697409	MAP	U
SM-CTDQZ	U1a1c	1	0.24206329913948174	0.6210316495697409	MAP	U
SM-CTDR1	H1b1a	1	0.24198434943214037	0.6209921747160702	ROS	H
SM-CTDR1	P9a	1	0.24198434943214037	0.6209921747160702	ROS	P
SM-CTDR1	X2d2	1	0.24198434943214037	0.6209921747160702	ROS	X
SM-CTDR1	U8b1a	1	0.24198434943214037	0.6209921747160702	ROS	U
SM-CTDR1	H7d1	1	0.24198434943214037	0.6209921747160702	ROS	H
SM-CTDR2	N22a	1	0.23782002292701568	0.6189100114635079	ROS	N
SM-CTDR2	U5a2c4	1	0.23782002292701568	0.6189100114635079	ROS	U
SM-CTDR2	U5a2c1	1	0.23782002292701568	0.6189100114635079	ROS	U
SM-CTDR2	U5a2c2	1	0.23782002292701568	0.6189100114635079	ROS	U
SM-CTDR2	U5a2c	1	0.23782002292701568	0.6189100114635079	ROS	U
SM-CTDR3	H1b1a	1	0.24738306611898767	0.6236915330594939	ROS	H
SM-CTDR3	H1b2	1	0.24738306611898767	0.6236915330594939	ROS	H
SM-CTDR3	H1c3b	1	0.24738306611898767	0.6236915330594939	ROS	H
SM-CTDR3	U9a1	1	0.24738306611898767	0.6236915330594939	ROS	U
SM-CTDR3	H1y	1	0.24736650324632303	0.6236832516231615	ROS	H
SM-CTDR4	P9a	1	0.25058300478147805	0.625291502390739	ROS	P
SM-CTDR4	R14	1	0.25058300478147805	0.625291502390739	ROS	R
SM-CTDR4	H1b2	1	0.25058300478147805	0.625291502390739	ROS	H
SM-CTDR4	H1c3b	1	0.25058300478147805	0.625291502390739	ROS	H
SM-CTDR4	U9a1	1	0.25058300478147805	0.625291502390739	ROS	U
SM-CTDR5	H1b1a	1	0.2524294816542446	0.6262147408271224	MAP	H
SM-CTDR5	U5a1d2b	1	0.2524294816542446	0.6262147408271224	MAP	U
SM-CTDR5	H1b2	1	0.2524294816542446	0.6262147408271224	MAP	H
SM-CTDR5	H1c3b	1	0.2524294816542446	0.6262147408271224	MAP	H
SM-CTDR5	U8b1	1	0.2524294816542446	0.6262147408271224	MAP	U
SM-CTDR6	U1a2	1	0.2682287458479217	0.6341143729239609	MAP	U
SM-CTDR6	U1a	1	0.2682107909148038	0.6341053954574019	MAP	U
SM-CTDR6	U1a1c	1	0.268192835981686	0.634096417990843	MAP	U
SM-CTDR6	U1a1	1	0.268192835981686	0.634096417990843	MAP	U
SM-CTDR6	P9a	1	0.26817488104856807	0.634087440524284	MAP	P
SM-CTDR7	U1a2	1	0.2492159348725477	0.6246079674362739	ROS	U
SM-CTDR7	U1a1c3	1	0.2491992526357934	0.6245996263178967	ROS	U
SM-CTDR7	U1a	1	0.2491992526357934	0.6245996263178967	ROS	U
SM-CTDR7	U1a1c	1	0.2491825703990391	0.6245912851995196	ROS	U
SM-CTDR7	U1a1c4	1	0.2491825703990391	0.6245912851995196	ROS	U
SM-CTDR8	T1a2b	1	0.24411211898341098	0.6220560594917055	MAP	T
SM-CTDR8	H1b1a	1	0.24411211898341098	0.6220560594917055	MAP	H
SM-CTDR8	U4a1a1	1	0.24411211898341098	0.6220560594917055	MAP	U
SM-CTDR8	P9a	1	0.24411211898341098	0.6220560594917055	MAP	P
SM-CTDR8	X2d2	1	0.24411211898341098	0.6220560594917055	MAP	X
SM-CTDR9	U3c	1	0.25906205556904505	0.6295310277845225	ROS	U
SM-CTDR9	H1b1a	1	0.25904471192202294	0.6295223559610115	ROS	H
SM-CTDR9	P9a	1	0.25904471192202294	0.6295223559610115	ROS	P
SM-CTDR9	H1b2	1	0.25904471192202294	0.6295223559610115	ROS	H
SM-CTDR9	H1c3b	1	0.25904471192202294	0.6295223559610115	ROS	H
SM-CTDRA	T1a2b	1	0.24445972044911454	0.6222298602245573	MAP	T
SM-CTDRA	H1b1a	1	0.24445972044911454	0.6222298602245573	MAP	H
SM-CTDRA	R2c	1	0.24445972044911454	0.6222298602245573	MAP	R
SM-CTDRA	P9a	1	0.24445972044911454	0.6222298602245573	MAP	P
SM-CTDRA	H1b2	1	0.24445972044911454	0.6222298602245573	MAP	H
SM-CTDRB	H1b2	1	0.2631152450410457	0.6315576225205228	ROS	H
SM-CTDRB	H1c3b	1	0.2631152450410457	0.6315576225205228	ROS	H
SM-CTDRB	Y1a	1	0.26309762886234717	0.6315488144311736	ROS	Y
SM-CTDRB	H1y	1	0.26309762886234717	0.6315488144311736	ROS	H
SM-CTDRB	H1k	1	0.26309762886234717	0.6315488144311736	ROS	H
SM-CTDRC	U1a2	1	0.23698780081539414	0.618493900407697	ROS	U
SM-CTDRC	N1a1a1a1a	1	0.23697193711629677	0.6184859685581484	ROS	N
SM-CTDRC	U1a	1	0.23697193711629677	0.6184859685581484	ROS	U
SM-CTDRC	I6b	1	0.23695607341719943	0.6184780367085997	ROS	I
SM-CTDRC	U1a1c	1	0.23695607341719943	0.6184780367085997	ROS	U
SM-CTDRD	U4a2c	1	0.2378889012792124	0.6189444506396062	MAP	U
SM-CTDRD	U4a2a	1	0.2378889012792124	0.6189444506396062	MAP	U
SM-CTDRD	U4a2g	1	0.2378889012792124	0.6189444506396062	MAP	U
SM-CTDRD	U4a2f	1	0.2378889012792124	0.6189444506396062	MAP	U
SM-CTDRD	U4a2e	1	0.2378889012792124	0.6189444506396062	MAP	U
SM-CTDRE	H1b1a	1	0.2566278929915294	0.6283139464957647	MAP	H
SM-CTDRE	H1b2	1	0.2566278929915294	0.6283139464957647	MAP	H
SM-CTDRE	H1c3b	1	0.2566278929915294	0.6283139464957647	MAP	H
SM-CTDRE	H1y	1	0.2566107111561657	0.6283053555780829	MAP	H
SM-CTDRE	H1k	1	0.2566107111561657	0.6283053555780829	MAP	H
SM-CTDRF	U5a2c4	1	0.2485275032444844	0.6242637516222422	ROS	U
SM-CTDRF	U5a2c2	1	0.2485275032444844	0.6242637516222422	ROS	U
SM-CTDRF	U5a2c	1	0.2485275032444844	0.6242637516222422	ROS	U
SM-CTDRF	P9a	1	0.24851086486306612	0.624255432431533	ROS	P
SM-CTDRF	U5a1d2a	1	0.24851086486306612	0.624255432431533	ROS	U
SM-CTDRG	H1b1a	1	0.2500292950767531	0.6250146475383765	MAP	H
SM-CTDRG	P9a	1	0.2500292950767531	0.6250146475383765	MAP	P
SM-CTDRG	X2d2	1	0.2500292950767531	0.6250146475383765	MAP	X
SM-CTDRG	X2d1	1	0.2500292950767531	0.6250146475383765	MAP	X
SM-CTDRG	H1b2a1	1	0.2500292950767531	0.6250146475383765	MAP	H
SM-CTDRH	U5a1d2b	1	0.2608999441028508	0.6304499720514254	ROS	U
SM-CTDRH	H1c3b	1	0.2608999441028508	0.6304499720514254	ROS	H
SM-CTDRH	U8b1	1	0.2608999441028508	0.6304499720514254	ROS	U
SM-CTDRH	U5a1d2	1	0.2608999441028508	0.6304499720514254	ROS	U
SM-CTDRH	H1y	1	0.2608824762437116	0.6304412381218558	ROS	H
SM-CTDRI	H1b1a	0.9997321906802357	0.3180607919568876	0.6588964913185617	MAP	H
SM-CTDRI	P9a	0.9997321906802357	0.3180607919568876	0.6588964913185617	MAP	P
SM-CTDRI	H1c3b	0.9997321906802357	0.3180607919568876	0.6588964913185617	MAP	H
SM-CTDRI	H1g	0.9997321727485772	0.3180394913412998	0.6588858320449384	MAP	H
SM-CTDRI	X	0.9997321727485772	0.3180394913412998	0.6588858320449384	MAP	X
SM-CTDRJ	U5a1d2	0.9997321906802357	0.4857356624703165	0.7427339265752761	ROS	U
SM-CTDRJ	H1b	0.9997321727485772	0.4857031326241827	0.7427176526863799	ROS	H
SM-CTDRJ	H1g	0.9997321727485772	0.4857031326241827	0.7427176526863799	ROS	H
SM-CTDRJ	U5a	0.9997321727485772	0.4857031326241827	0.7427176526863799	ROS	U
SM-CTDRJ	R16189	0.9997321727485772	0.4857031326241827	0.7427176526863799	ROS	R
SM-CTDRK	R16189	0.9997321727485772	0.845182837088192	0.9224575049183845	ROS	R
SM-CTDRK	H116189	0.9997321727485772	0.845182837088192	0.9224575049183845	ROS	H
SM-CTDRK	H316189	0.9997321727485772	0.845182837088192	0.9224575049183845	ROS	H
SM-CTDRK	V	0.9997321368780553	0.8450696252688781	0.9224008810734667	ROS	V
SM-CTDRK	V9	0.9997321368780553	0.8450696252688781	0.9224008810734667	ROS	V
SM-CTDRL	P9a	1	0.29320193949863566	0.6466009697493178	ROS	P
SM-CTDRL	H5q	1	0.293182308945643	0.6465911544728216	ROS	H
SM-CTDRL	R16189	1	0.293182308945643	0.6465911544728216	ROS	R
SM-CTDRL	H516192	1	0.293182308945643	0.6465911544728216	ROS	H
SM-CTDRL	H316189	1	0.293182308945643	0.6465911544728216	ROS	H
SM-CTDRM	H1b2	1	0.28630578132188317	0.6431528906609416	ROS	H
SM-CTDRM	H1c3b	1	0.28630578132188317	0.6431528906609416	ROS	H
SM-CTDRM	H1y	1	0.28628661248274806	0.6431433062413741	ROS	H
SM-CTDRM	H1k	1	0.28628661248274806	0.6431433062413741	ROS	H
SM-CTDRM	H1b	1	0.28628661248274806	0.6431433062413741	ROS	H
SM-CTDRN	U1a	1	0.26644073842860966	0.6332203692143048	ROS	U
SM-CTDRN	U1a1c	1	0.26642290198876306	0.6332114509943816	ROS	U
SM-CTDRN	U1a1c4	1	0.26642290198876306	0.6332114509943816	ROS	U
SM-CTDRN	U1a1c1	1	0.26642290198876306	0.6332114509943816	ROS	U
SM-CTDRN	U1a1	1	0.26642290198876306	0.6332114509943816	ROS	U
SM-CTDRO	U1a1c3	1	0.239767583705178	0.619883791852589	MAP	U
SM-CTDRO	U1a	1	0.239767583705178	0.619883791852589	MAP	U
SM-CTDRO	U5a2c4	1	0.23975153285608808	0.6198757664280441	MAP	U
SM-CTDRO	U5a2c2	1	0.23975153285608808	0.6198757664280441	MAP	U
SM-CTDRO	U5a2c	1	0.23975153285608808	0.6198757664280441	MAP	U
SM-CTDRP	P9a	0.999933047670059	0.26898762674927507	0.634460337209667	MAP	P
SM-CTDRP	H1b2	0.999933047670059	0.26898762674927507	0.634460337209667	MAP	H
SM-CTDRP	H1c3b	0.999933047670059	0.26898762674927507	0.634460337209667	MAP	H
SM-CTDRP	Y1a	0.9999330431871443	0.2689696161950903	0.6344513296911173	MAP	Y
SM-CTDRP	H1y	0.9999330431871443	0.2689696161950903	0.6344513296911173	MAP	H
SM-CTDRQ	H1b1a	1	0.25756164856009656	0.6287808242800483	ROS	H
SM-CTDRQ	R2c	1	0.25756164856009656	0.6287808242800483	ROS	R
SM-CTDRQ	P9a	1	0.25756164856009656	0.6287808242800483	ROS	P
SM-CTDRQ	H1b2	1	0.25756164856009656	0.6287808242800483	ROS	H
SM-CTDRQ	H1y	1	0.257544404207622	0.628772202103811	ROS	H
SM-CTDRR	H1b	0.9997321727485772	0.8009763424708974	0.9003542576097373	ROS	H
SM-CTDRR	R16189	0.9997321727485772	0.8009763424708974	0.9003542576097373	ROS	R
SM-CTDRR	H116189	0.9997321727485772	0.8009763424708974	0.9003542576097373	ROS	H
SM-CTDRR	U234789	0.9997321548145172	0.8009226972801888	0.900327426047353	ROS	U
SM-CTDRR	U49	0.9997321548145172	0.8009226972801888	0.900327426047353	ROS	U
SM-CTDRS	R8a1a1a2	1	0.23812636512921895	0.6190631825646095	ROS	R
SM-CTDRS	U2d3	1	0.23812636512921895	0.6190631825646095	ROS	U
SM-CTDRS	R2c	1	0.23812636512921895	0.6190631825646095	ROS	R
SM-CTDRS	P9a	1	0.23812636512921895	0.6190631825646095	ROS	P
SM-CTDRS	X2d2	1	0.23812636512921895	0.6190631825646095	ROS	X
SM-CTDRT	H1g	0.9997991295614329	0.41470865966783316	0.7072538946146331	ROS	H
SM-CTDRT	H1j9	0.9997991295614329	0.41470865966783316	0.7072538946146331	ROS	H
SM-CTDRT	R16189	0.9997991295614329	0.41470865966783316	0.7072538946146331	ROS	R
SM-CTDRT	H1g1	0.9997991295614329	0.41470865966783316	0.7072538946146331	ROS	H
SM-CTDRT	H1g2	0.9997991295614329	0.41470865966783316	0.7072538946146331	ROS	H
SM-CTDRU	U5a2b	0.9996652159357214	0.9220602766798419	0.9608627463077817	MAP	U
SM-CTDRU	U5a2	0.9996652159357214	0.9220602766798419	0.9608627463077817	MAP	U
SM-CTDRU	U5a	0.9996652159357214	0.9220602766798419	0.9608627463077817	MAP	U
SM-CTDRU	U5	0.9996652159357214	0.9220602766798419	0.9608627463077817	MAP	U
SM-CTDRU	U5a2b1	0.9996651935181465	0.9219985177865613	0.96083185565235385	MAP	U
SM-CTDRV	U5	0.9997321727485772	0.4023985985716211	0.7010653856600991	MAP	U
SM-CTDRV	U234789	0.9997321548145172	0.4023716480258725	0.7010519014201948	MAP	U
SM-CTDRV	U5ab	0.9997321548145172	0.4023716480258725	0.7010519014201948	MAP	U
SM-CTDRV	U49	0.9997321548145172	0.4023716480258725	0.7010519014201948	MAP	U
SM-CTDRV	U4c1	0.9997321548145172	0.4023716480258725	0.7010519014201948	MAP	U
SM-CTDRW	H1c3b	0.9997991430101768	0.3167999660563888	0.6582995545332828	MAP	H
SM-CTDRW	H1b	0.9997991295614329	0.31677875129940386	0.6582889404304184	MAP	H
SM-CTDRW	H1g	0.9997991295614329	0.31677875129940386	0.6582889404304184	MAP	H
SM-CTDRW	H1j9	0.9997991295614329	0.31677875129940386	0.6582889404304184	MAP	H
SM-CTDRW	H5q	0.9997991295614329	0.31677875129940386	0.6582889404304184	MAP	H
SM-CTDRX	U5a1d2	0.9992635243706481	0.3012169771337464	0.6502402507521973	MAP	U
SM-CTDRX	U5a1b1c1	0.9992634750585873	0.30119679509172737	0.6502301350751574	MAP	U
SM-CTDRX	U5a2d	0.9992634750585873	0.30119679509172737	0.6502301350751574	MAP	U
SM-CTDRX	U5a1b1b1	0.9992634750585873	0.30119679509172737	0.6502301350751574	MAP	U
SM-CTDRX	U5a2b2	0.9992634750585873	0.30119679509172737	0.6502301350751574	MAP	U
SM-CTDRY	H1b1a	1	0.2730779778773197	0.6365389889386599	MAP	H
SM-CTDRY	P9a	1	0.2730779778773197	0.6365389889386599	MAP	P
SM-CTDRY	H1b2	1	0.2730779778773197	0.6365389889386599	MAP	H
SM-CTDRY	U8b1	1	0.2730779778773197	0.6365389889386599	MAP	U
SM-CTDRY	H1k	1	0.2730596946704452	0.6365298473352226	MAP	H
SM-CTDRZ	R16189	0.9993304318714429	0.9171633994960978	0.9582469156837703	ROS	R
SM-CTDRZ	H16	0.9993303421951383	0.9170404965279911	0.9581854193615646	ROS	H
SM-CTDRZ	H152	0.9993303421951383	0.9170404965279911	0.9581854193615646	ROS	H
SM-CTDRZ	H20	0.9993303421951383	0.9170404965279911	0.9581854193615646	ROS	H
SM-CTDRZ	H13	0.9993303421951383	0.9170404965279911	0.9581854193615646	ROS	H
SM-CTDS1	U4a2c	1	0.3636164410246421	0.681808220512321	MAP	U
SM-CTDS1	U4a2b	1	0.3636164410246421	0.681808220512321	MAP	U
SM-CTDS1	U4a2a	1	0.3636164410246421	0.681808220512321	MAP	U
SM-CTDS1	U4a2h	1	0.3636164410246421	0.681808220512321	MAP	U
SM-CTDS1	U4a2a1	1	0.3636164410246421	0.681808220512321	MAP	U
SM-CTDS2	H5a1	0.9997321368780553	0.8506068030311663	0.9251694699546108	ROS	H
SM-CTDS2	H5a	0.9997321368780553	0.8506068030311663	0.9251694699546108	ROS	H
SM-CTDS2	H16129	0.9997321368780553	0.8506068030311663	0.9251694699546108	ROS	H
SM-CTDS2	HV0195	0.9997321368780553	0.8506068030311663	0.9251694699546108	ROS	H
SM-CTDS2	H5	0.9997321368780553	0.8506068030311663	0.9251694699546108	ROS	H
SM-CTDS3	U5a1a2a1	0.9997991295614329	0.43635300993571013	0.7180760697485715	MAP	U
SM-CTDS3	U5a1a2a1a	0.9997991295614329	0.43635300993571013	0.7180760697485715	MAP	U
SM-CTDS3	U5a1a2a	0.9997991295614329	0.43635300993571013	0.7180760697485715	MAP	U
SM-CTDS3	H1ae1	0.9997991161108879	0.4363237872589129	0.7180614516849004	MAP	H
SM-CTDS3	U5a1a2	0.9997991161108879	0.4363237872589129	0.7180614516849004	MAP	U
SM-CTDS4	H1b2	0.9997991430101768	0.31277883668810086	0.6562889898491389	MAP	H
SM-CTDS4	H1c3b	0.9997991430101768	0.31277883668810086	0.6562889898491389	MAP	H
SM-CTDS4	H1b	0.9997991295614329	0.3127578912091825	0.6562785103853077	MAP	H
SM-CTDS4	H1g	0.9997991295614329	0.3127578912091825	0.6562785103853077	MAP	H
SM-CTDS4	H1j9	0.9997991295614329	0.3127578912091825	0.6562785103853077	MAP	H
SM-CTDS5	H1b	0.9997321727485772	0.42250771102747675	0.711119941888027	ROS	H
SM-CTDS5	H1g	0.9997321727485772	0.42250771102747675	0.711119941888027	ROS	H
SM-CTDS5	H1j9	0.9997321727485772	0.42250771102747675	0.711119941888027	ROS	H
SM-CTDS5	R16189	0.9997321727485772	0.42250771102747675	0.711119941888027	ROS	R
SM-CTDS5	H1ac	0.9997321727485772	0.42250771102747675	0.711119941888027	ROS	H
SM-CTDS6	H1b1a	0.9997991430101768	0.30355944951517494	0.6516792962626758	MAP	H
SM-CTDS6	H1b2	0.9997991430101768	0.30355944951517494	0.6516792962626758	MAP	H
SM-CTDS6	H1y	0.9997991295614329	0.3035391214197142	0.6516691254905735	MAP	H
SM-CTDS6	H1b	0.9997991295614329	0.3035391214197142	0.6516691254905735	MAP	H
SM-CTDS6	H1f	0.9997991295614329	0.3035391214197142	0.6516691254905735	MAP	H
SM-CTDS7	H1b1a	0.9998660953401178	0.3256290610963325	0.6627475782182252	ROS	H
SM-CTDS7	H1b2	0.9998660953401178	0.3256290610963325	0.6627475782182252	ROS	H
SM-CTDS7	H1b	0.9998660863742885	0.32560725655226547	0.662736671463277	ROS	H
SM-CTDS7	H1g	0.9998660863742885	0.32560725655226547	0.662736671463277	ROS	H
SM-CTDS7	H1j9	0.9998660863742885	0.32560725655226547	0.662736671463277	ROS	H
SM-CTDS8	P9a	1	0.29633156756542267	0.6481657837827113	ROS	P
SM-CTDS8	H1b2	1	0.29633156756542267	0.6481657837827113	ROS	H
SM-CTDS8	H1c3b	1	0.29633156756542267	0.6481657837827113	ROS	H
SM-CTDS8	Y1a	1	0.2963117274765391	0.6481558637382696	ROS	Y
SM-CTDS8	H1y	1	0.2963117274765391	0.6481558637382696	ROS	H
SM-CTDS9	H1c3b	0.9997991430101768	0.36255705545304456	0.6811780992316107	MAP	H
SM-CTDS9	H1k	0.9997991295614329	0.3625327765368554	0.6811659530491442	MAP	H
SM-CTDS9	H1g	0.9997991295614329	0.3625327765368554	0.6811659530491442	MAP	H
SM-CTDS9	H5t	0.9997991295614329	0.3625327765368554	0.6811659530491442	MAP	H
SM-CTDS9	H5q	0.9997991295614329	0.3625327765368554	0.6811659530491442	MAP	H
SM-CTDSA	I3c	0.9997991295614329	0.3334971188636262	0.6666481242125295	MAP	I
SM-CTDSA	I3a	0.9997991295614329	0.3334971188636262	0.6666481242125295	MAP	I
SM-CTDSA	I3d	0.9997991295614329	0.3334971188636262	0.6666481242125295	MAP	I
SM-CTDSA	I5a	0.9997991295614329	0.3334971188636262	0.6666481242125295	MAP	I
SM-CTDSA	I	0.9997991295614329	0.3334971188636262	0.6666481242125295	MAP	I
SM-CTDSB	U5a2c4	1	0.25584940563872427	0.6279247028193622	ROS	U
SM-CTDSB	U5a2c2	1	0.25584940563872427	0.6279247028193622	ROS	U
SM-CTDSB	U5a2c	1	0.25584940563872427	0.6279247028193622	ROS	U
SM-CTDSB	U3c	1	0.25584940563872427	0.6279247028193622	ROS	U
SM-CTDSB	H1b1a	1	0.2558322770717002	0.62791613853585	ROS	H
SM-CTDSC	H1b1a	1	0.2482795305695003	0.6241397652847501	MAP	H
SM-CTDSC	U4a1a1	1	0.2482795305695003	0.6241397652847501	MAP	U
SM-CTDSC	P9a	1	0.2482795305695003	0.6241397652847501	MAP	P
SM-CTDSC	H1b2	1	0.2482795305695003	0.6241397652847501	MAP	H
SM-CTDSC	H1c3b	1	0.2482795305695003	0.6241397652847501	MAP	H
SM-CTDSD	U1a2	1	0.24478526602107195	0.6223926330105359	ROS	U
SM-CTDSD	U1a1c3	1	0.24476888036834948	0.6223844401841747	ROS	U
SM-CTDSD	U1a	1	0.24476888036834948	0.6223844401841747	ROS	U
SM-CTDSD	U1a1c	1	0.244752494715627	0.6223762473578135	ROS	U
SM-CTDSD	U1a1c4	1	0.244752494715627	0.6223762473578135	ROS	U
SM-CTDSF	H1b1a	1	0.24971160115693913	0.6248558005784696	ROS	H
SM-CTDSF	P9a	1	0.24971160115693913	0.6248558005784696	ROS	P
SM-CTDSF	H1c3b	1	0.24971160115693913	0.6248558005784696	ROS	H
SM-CTDSF	H1y	1	0.24969488238342835	0.6248474411917142	ROS	H
SM-CTDSF	H1k	1	0.24969488238342835	0.6248474411917142	ROS	H
SM-CTDSG	P9a	1	0.2534489487705961	0.626724474385298	ROS	P
SM-CTDSG	N1a1a1	1	0.2534489487705961	0.626724474385298	ROS	N
SM-CTDSG	N1a1a2	1	0.2534489487705961	0.626724474385298	ROS	N
SM-CTDSG	N1a1a3	1	0.2534489487705961	0.626724474385298	ROS	N
SM-CTDSG	N1a1a	1	0.2534489487705961	0.626724474385298	ROS	N
SM-CTDSH	U1a2	1	0.23236533884991678	0.6161826694249584	ROS	U
SM-CTDSH	U1a1c3	1	0.2323497845732684	0.6161748922866342	ROS	U
SM-CTDSH	U1a	1	0.2323497845732684	0.6161748922866342	ROS	U
SM-CTDSH	U1a1c	1	0.23233423029662006	0.61616711514831	ROS	U
SM-CTDSH	U1a1c4	1	0.23233423029662006	0.61616711514831	ROS	U
SM-CTDSI	P9a	1	0.28302887895095885	0.6415144394754795	ROS	P
SM-CTDSI	H1b2	1	0.28302887895095885	0.6415144394754795	ROS	H
SM-CTDSI	H1c3b	1	0.28302887895095885	0.6415144394754795	ROS	H
SM-CTDSI	H1y	1	0.28300992950807247	0.6415049647540363	ROS	H
SM-CTDSI	H1k	1	0.28300992950807247	0.6415049647540363	ROS	H
SM-CTDSJ	P9a	1	0.2668810863932815	0.6334405431966408	ROS	P
